2016-04-16 22:55:36,,"@ProjectRunway Ken and Keini's attitude towards Sam is just terrible. Bullying on all fronts!! Fabric doesn't make bad ass, design does!",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/00a2d4992a79e0d0.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-78.071712, 34.01269], [-78.071712, 34.067942], [-78.025744, 34.067942], [-78.025744, 34.01269]]]), full_name=u'Boiling Spring Lakes, NC', attributes={}, id=u'00a2d4992a79e0d0', name=u'Boiling Spring Lakes')",en
2016-04-16 22:55:52,,My big retard 😞❤ https://t.co/WZOkiRhC2j,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/dfa88de1ece1a505.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-74.338445, 40.574394], [-74.338445, 40.608825], [-74.29037, 40.608825], [-74.29037, 40.574394]]]), full_name=u'Colonia, NJ', attributes={}, id=u'dfa88de1ece1a505', name=u'Colonia')",en
2016-04-16 23:02:05,,OH MY GOD https://t.co/mEP5JOl5UI,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/5f6514b0d7b1bc4c.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-2.169323, 53.428458], [-2.169323, 53.512416], [-2.023554, 53.512416], [-2.023554, 53.428458]]]), full_name=u'Ashton-under-Lyne, England', attributes={}, id=u'5f6514b0d7b1bc4c', name=u'Ashton-under-Lyne')",en
2016-04-16 23:08:04,,What I like to see. I hate when people just stand around while someone is getting their head hit on the ground https://t.co/ErFYUXzCRd,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/f8f8ee516109ee0e.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-118.072424, 33.928201], [-118.072424, 34.023634], [-117.965287, 34.023634], [-117.965287, 33.928201]]]), full_name=u'Whittier, CA', attributes={}, id=u'f8f8ee516109ee0e', name=u'Whittier')",en
2016-04-16 23:08:06,,This retard snapped me saying she didn't know me and said she lived in a hotel https://t.co/TS2JDT51mc,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-106.645646, 25.837092], [-106.645646, 36.500695], [-93.508131, 36.500695], [-93.508131, 25.837092]]]), full_name=u'Texas, USA', attributes={}, id=u'e0060cda70f5f341', name=u'Texas')",en
2016-04-16 23:09:17,,I am a total retard tbf,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/50f2d0272381533f.json', country=u'United Kingdom', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-2.034105, 51.977226], [-2.034105, 53.616356], [0.357994, 53.616356], [0.357994, 51.977226]]]), full_name=u'East Midlands, England', attributes={}, id=u'50f2d0272381533f', name=u'East Midlands')",en
2016-04-16 23:09:57,"{u'type': u'Point', u'coordinates': [120.41199715, 17.49881085]}","Concert Queen and the Bully!!! @ Bulseco's Residence (Casiber,… https://t.co/5CBVP1ZajQ",Instagram,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'PH', url=u'https://api.twitter.com/1.1/geo/id/00052a43742d3ddd.json', country=u'Republika ng Pilipinas', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[120.392368, 17.459586], [120.392368, 17.576824], [120.477005, 17.576824], [120.477005, 17.459586]]]), full_name=u'Santa, Ilocos Region', attributes={}, id=u'00052a43742d3ddd', name=u'Santa')",en
2016-04-16 23:10:59,,@crafterhereRBLX @DELLLLLLLLY retard*,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/23a06e5cc6d83009.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-74.205822, 40.888642], [-74.205822, 40.941452], [-74.129793, 40.941452], [-74.129793, 40.888642]]]), full_name=u'Paterson, NJ', attributes={}, id=u'23a06e5cc6d83009', name=u'Paterson')",en
2016-04-16 23:13:00,,"""Texas A&amp;M is just bullying people"" -Matty Marshall",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]), full_name=u'Florida, USA', attributes={}, id=u'4ec01c9dbc693497', name=u'Florida')",en
2016-04-16 23:13:43,,@geosalisbury00 @KirstyAstbury @abbo_wbu @AbbeyCoombes_ 'bullying' ahahaha nice one that mean she bullies eve then yeah??😇,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/16a7928fc7d1075a.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-2.675408, 53.341661], [-2.675408, 53.423555], [-2.511193, 53.423555], [-2.511193, 53.341661]]]), full_name=u'Warrington, England', attributes={}, id=u'16a7928fc7d1075a', name=u'Warrington')",en
2016-04-16 23:14:32,,I thought cyber bullying was ink a thing that's happens in the mainland not Hawaii,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/d947a69c1bf2099b.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-158.053001, 21.331948], [-158.053001, 21.356753], [-158.026822, 21.356753], [-158.026822, 21.331948]]]), full_name=u'Ewa Villages, HI', attributes={}, id=u'd947a69c1bf2099b', name=u'Ewa Villages')",en
2016-04-16 23:15:35,,"nothing makes me more angry than how much the word 'bullying' gets thrown about, arguing and bullying are two completely different things😾",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/16a7928fc7d1075a.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-2.675408, 53.341661], [-2.675408, 53.423555], [-2.511193, 53.423555], [-2.511193, 53.341661]]]), full_name=u'Warrington, England', attributes={}, id=u'16a7928fc7d1075a', name=u'Warrington')",en
2016-04-16 23:15:37,,Yo no he firmado para este bullying srsly,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'ES', url=u'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', country=u'Espa\xf1a', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.81866, 37.452783], [-5.81866, 37.313613]]]), full_name=u'Sevilla, Espa\xf1a', attributes={}, id=u'8c86b8b4cb716103', name=u'Sevilla')",en
2016-04-16 23:15:46,,I do not bully.,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/2cc20622ca18c2f6.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-0.878663, 51.38666], [-0.878663, 51.429581], [-0.804354, 51.429581], [-0.804354, 51.38666]]]), full_name=u'Wokingham, England', attributes={}, id=u'2cc20622ca18c2f6', name=u'Wokingham')",en
2016-04-16 23:18:59,,@GideonAL would you guys stand up for me and my BFF Brooklyn cause we get bullied and made fun of,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/008cf65153950e89.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-84.332209, 39.068582], [-84.332209, 39.088522], [-84.290083, 39.088522], [-84.290083, 39.068582]]]), full_name=u'Cherry Grove, OH', attributes={}, id=u'008cf65153950e89', name=u'Cherry Grove')",en
2016-04-16 23:22:17,,"Sam: ""do you know __""
Me: ""did he live on king richard""
Sam: ""yeah why""
Me: ""then yeah I know him, I used to bully him as a kid why"" 😫😂😭",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/6ae9b8002ff77818.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-84.277031, 39.520846], [-84.277031, 39.586883], [-84.187373, 39.586883], [-84.187373, 39.520846]]]), full_name=u'Springboro, OH', attributes={}, id=u'6ae9b8002ff77818', name=u'Springboro')",en
2016-04-16 23:23:45,,For the love of Sam hell. Where is the bully hockey. Look like shit right now. Get it together boys,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/47d6c4ee241dfc33.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-81.840335, 26.389186], [-81.840335, 26.456982], [-81.754749, 26.456982], [-81.754749, 26.389186]]]), full_name=u'Estero, FL', attributes={}, id=u'47d6c4ee241dfc33', name=u'Estero')",en
2016-04-16 23:25:28,,she's been angry with me the whole fucking evening and she's talking to herself like she's a retard or something,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'NL', url=u'https://api.twitter.com/1.1/geo/id/99cdab25eddd6bce.json', country=u'Nederland', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[4.7289, 52.278227], [4.7289, 52.431229], [5.079207, 52.431229], [5.079207, 52.278227]]]), full_name=u'Amsterdam, Nederland', attributes={}, id=u'99cdab25eddd6bce', name=u'Amsterdam')",en
2016-04-16 23:27:38,,"@BlizzardCS @JudgeJudy @BarackObama and playing innocent victim anti bullying campaign he said shes ""beyond beautiful"" that is saying not",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/b52ffa33d40078ca.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-120.59824, 46.55658], [-120.59824, 46.631865], [-120.461279, 46.631865], [-120.461279, 46.55658]]]), full_name=u'Yakima, WA', attributes={}, id=u'b52ffa33d40078ca', name=u'Yakima')",en
2016-04-16 23:29:57,,@brittanylee327 @LisaGuenette2 What a fucking retard LMAO,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/2e08910228fb73e4.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-88.245541, 43.368633], [-88.245541, 43.462871], [-88.116061, 43.462871], [-88.116061, 43.368633]]]), full_name=u'West Bend, WI', attributes={}, id=u'2e08910228fb73e4', name=u'West Bend')",en
2016-04-16 23:31:58,,@He1NsKe its sarcasm you retard,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01b04e3e5f3a81db.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-81.308926, 34.053447], [-81.308926, 34.148392], [-81.218336, 34.148392], [-81.218336, 34.053447]]]), full_name=u'Lake Murray of Richland, SC', attributes={}, id=u'01b04e3e5f3a81db', name=u'Lake Murray of Richland')",en
2016-04-16 23:35:08,"{u'type': u'Point', u'coordinates': [-118.12519, 33.83179]}",Had a great time today at @lbpl_librarian teaching kids an anti-bullying class. It was great to… https://t.co/wcobAc2RID,Instagram,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-118.250227, 33.732905], [-118.250227, 33.885438], [-118.063194, 33.885438], [-118.063194, 33.732905]]]), full_name=u'Long Beach, CA', attributes={}, id=u'01c060cf466c6ce3', name=u'Long Beach')",en
2016-04-16 23:35:15,,@__NeCole lol stop being a bully.,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/d7bd87a33673fb63.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-86.84954, 33.414818], [-86.84954, 33.488982], [-86.762633, 33.488982], [-86.762633, 33.414818]]]), full_name=u'Homewood, AL', attributes={}, id=u'd7bd87a33673fb63', name=u'Homewood')",en
2016-04-16 23:46:01,,@BomberB1 @KarenDanczuk Karen is very good at bullying people I can assure you. https://t.co/oK1H8Tqoun,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/3eb2c704fe8a50cb.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-0.112442, 51.5068], [-0.112442, 51.522161], [-0.073379, 51.522161], [-0.073379, 51.5068]]]), full_name=u'City of London, London', attributes={}, id=u'3eb2c704fe8a50cb', name=u'City of London')",en
2016-04-16 23:48:57,,I pray to god that I don't waste up with a bully hangover,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/6b3c65dcd61dbec3.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-1.498746, 54.988178], [-1.498746, 55.067841], [-1.417312, 55.067841], [-1.417312, 54.988178]]]), full_name=u'Whitley Bay, England', attributes={}, id=u'6b3c65dcd61dbec3', name=u'Whitley Bay')",en
2016-04-16 23:49:54,"{u'type': u'Point', u'coordinates': [-111.88021552, 40.71786333]}",Always excited for a ride in the car. #bullylove #bulldog #bully #frenchbulldog #frenchdog… https://t.co/9Hwo0XIM0x,Instagram,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/da05c7c645de201d.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-111.928394, 40.686417], [-111.928394, 40.725919], [-111.871215, 40.725919], [-111.871215, 40.686417]]]), full_name=u'South Salt Lake, UT', attributes={}, id=u'da05c7c645de201d', name=u'South Salt Lake')",en
2016-04-16 23:54:18,,"@BeastY_BaZ youre one ugly kid, id bully you irl dont pipe man when i bully you in pchat you shut up fucking gimp",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/4b9171f61d2986f9.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-3.879315, 51.632984], [-3.879315, 51.693029], [-3.776015, 51.693029], [-3.776015, 51.632984]]]), full_name=u'Skewen, Wales', attributes={}, id=u'4b9171f61d2986f9', name=u'Skewen')",en
2016-04-16 23:56:10,,@Michael5SOS @Luke5SOS WHAT A BULLY,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]), full_name=u'Philadelphia, PA', attributes={}, id=u'e4a0d228eb6be76b', name=u'Philadelphia')",en
2016-04-16 23:56:18,,hell nah https://t.co/y0wIIxdZs3,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/5ca2cc5afa0894df.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-80.40816, 25.956799], [-80.40816, 25.995449], [-80.205968, 25.995449], [-80.205968, 25.956799]]]), full_name=u'Miramar, FL', attributes={}, id=u'5ca2cc5afa0894df', name=u'Miramar')",en
2016-04-16 23:58:10,,"@MattMaher5 @KarenDanczuk I find her loathsome. I don't hate her. She's a liar, a fantasist, an attention seeking wannabe, bully, egotist.",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/3eb2c704fe8a50cb.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-0.112442, 51.5068], [-0.112442, 51.522161], [-0.073379, 51.522161], [-0.073379, 51.5068]]]), full_name=u'City of London, London', attributes={}, id=u'3eb2c704fe8a50cb', name=u'City of London')",en
